;game_id_towers;game_id_monsters;team_monsters;time_monsters;team_towers;time_towers
4693;cb0b3e6b-e59d-456c-837f-3d9d07be6591;;;;rTowers;7.993
4694;cb0b3e6b-e59d-456c-837f-3d9d07be6591;;;;rTowers;8.377
4695;cb0b3e6b-e59d-456c-837f-3d9d07be6591;;;;rTowers;6.297
4696;18c28fa3-9a5d-40fa-9d89-8e55335cbf78;18c28fa3-9a5d-40fa-9d89-8e55335cbf78;rDragons;10.366;rTowers;3.882
4697;2b6e8fff-51ed-4c1c-b1a7-0e4614af1a5a;2b6e8fff-51ed-4c1c-b1a7-0e4614af1a5a;rDragons;10.12;rTowers;3.754
4698;e798c5c5-4a12-4df1-a029-a6235bfd6fb1;e798c5c5-4a12-4df1-a029-a6235bfd6fb1;rDragons;10.801;rTowers;3.73
4699;e798c5c5-4a12-4df1-a029-a6235bfd6fb1;e798c5c5-4a12-4df1-a029-a6235bfd6fb1;rDragons;10.801;rTowers;5.778
4700;a745e08a-46c1-4b1a-bd16-8fe95e01fdc4;a745e08a-46c1-4b1a-bd16-8fe95e01fdc4;rDragons;8.821;rTowers;3.78
4701;a745e08a-46c1-4b1a-bd16-8fe95e01fdc4;a745e08a-46c1-4b1a-bd16-8fe95e01fdc4;rDragons;8.821;rTowers;8.152
4702;8fed4a2e-64a5-4ead-aad0-8801e95dacbe;8fed4a2e-64a5-4ead-aad0-8801e95dacbe;rHeralds;10.77;rTowers;10.246
4703;8fed4a2e-64a5-4ead-aad0-8801e95dacbe;8fed4a2e-64a5-4ead-aad0-8801e95dacbe;bDragons;9.919;rTowers;10.246
4704;f0c52ef9-4ece-4785-9910-bbe54d05ca53;f0c52ef9-4ece-4785-9910-bbe54d05ca53;rDragons;6.617;rTowers;3.582
4705;f0c52ef9-4ece-4785-9910-bbe54d05ca53;f0c52ef9-4ece-4785-9910-bbe54d05ca53;rDragons;6.617;rTowers;7.358
4706;f0c52ef9-4ece-4785-9910-bbe54d05ca53;f0c52ef9-4ece-4785-9910-bbe54d05ca53;rDragons;6.617;rTowers;5.538
4707;2a8fed39-b470-472b-adcb-63411315ac43;2a8fed39-b470-472b-adcb-63411315ac43;bDragons;10.96;rTowers;6.343
4708;c2f7c018-4cac-4f2a-b161-9cfee18704fc;c2f7c018-4cac-4f2a-b161-9cfee18704fc;rDragons;10.562;rTowers;3.402
4709;c2f7c018-4cac-4f2a-b161-9cfee18704fc;c2f7c018-4cac-4f2a-b161-9cfee18704fc;rDragons;10.562;rTowers;5.439
4710;90ed9d39-345c-4b59-a92f-22482ec2c51d;90ed9d39-345c-4b59-a92f-22482ec2c51d;rHeralds;9.211;rTowers;3.764
4711;90ed9d39-345c-4b59-a92f-22482ec2c51d;90ed9d39-345c-4b59-a92f-22482ec2c51d;rHeralds;9.211;rTowers;5.8
4712;90ed9d39-345c-4b59-a92f-22482ec2c51d;90ed9d39-345c-4b59-a92f-22482ec2c51d;rHeralds;9.211;rTowers;7.856
4713;8f16b25f-1e67-4de0-9f31-4474a9724026;8f16b25f-1e67-4de0-9f31-4474a9724026;bDragons;6.174;rTowers;3.79
4714;8f16b25f-1e67-4de0-9f31-4474a9724026;8f16b25f-1e67-4de0-9f31-4474a9724026;bDragons;6.174;rTowers;5.776
4715;3f60830d-c8c1-4b33-84b4-37da56814c5e;3f60830d-c8c1-4b33-84b4-37da56814c5e;rDragons;9.304;rTowers;5.837
4716;3f60830d-c8c1-4b33-84b4-37da56814c5e;3f60830d-c8c1-4b33-84b4-37da56814c5e;bHeralds;9.953;rTowers;5.837
4717;3f60830d-c8c1-4b33-84b4-37da56814c5e;3f60830d-c8c1-4b33-84b4-37da56814c5e;rDragons;9.304;rTowers;4.085
4718;3f60830d-c8c1-4b33-84b4-37da56814c5e;3f60830d-c8c1-4b33-84b4-37da56814c5e;bHeralds;9.953;rTowers;4.085
4719;c23ee5b4-ccc2-4780-8a5f-eb2cf19d93d0;c23ee5b4-ccc2-4780-8a5f-eb2cf19d93d0;rDragons;8.759;rTowers;8.3
4720;c23ee5b4-ccc2-4780-8a5f-eb2cf19d93d0;c23ee5b4-ccc2-4780-8a5f-eb2cf19d93d0;rDragons;8.759;rTowers;3.467
4721;d006b8c3-2ad4-441d-817f-1c678e630f7b;d006b8c3-2ad4-441d-817f-1c678e630f7b;rDragons;8.597;rTowers;7.716
4722;b87c04dc-0319-406a-a443-80a900f75ccf;b87c04dc-0319-406a-a443-80a900f75ccf;bDragons;6.953;rTowers;3.37
4723;b87c04dc-0319-406a-a443-80a900f75ccf;b87c04dc-0319-406a-a443-80a900f75ccf;bDragons;6.953;rTowers;7.16
4724;b8d41a41-e8a2-4b65-a4a6-67848164afc2;;;;rTowers;5.491
4725;b8d41a41-e8a2-4b65-a4a6-67848164afc2;;;;rTowers;3.374
4726;2eba32be-92f5-4d83-87f7-5549a5b16d45;;;;rTowers;9.8
4727;2eba32be-92f5-4d83-87f7-5549a5b16d45;;;;rTowers;3.561
4728;1111e63d-38a1-45cb-b0a3-4213c09c8fb4;;;;rTowers;3.583
4729;09137940-4f34-4263-b645-d46344c9fbde;09137940-4f34-4263-b645-d46344c9fbde;bDragons;6.136;rTowers;3.313
4730;09137940-4f34-4263-b645-d46344c9fbde;09137940-4f34-4263-b645-d46344c9fbde;bDragons;6.136;rTowers;5.701
4731;cbd6a7ba-5fde-46aa-8e30-60f4919ac54c;cbd6a7ba-5fde-46aa-8e30-60f4919ac54c;rDragons;8.947;rTowers;3.391
4732;8eaa8962-42b7-48e7-adad-cff94fab9add;8eaa8962-42b7-48e7-adad-cff94fab9add;bDragons;8.355;rTowers;6.263
4733;8eaa8962-42b7-48e7-adad-cff94fab9add;8eaa8962-42b7-48e7-adad-cff94fab9add;bDragons;8.355;rTowers;3.891
4734;3f53c274-6642-4d53-afc5-71aba00fcc56;3f53c274-6642-4d53-afc5-71aba00fcc56;rDragons;8.752;rTowers;3.539
4735;3f53c274-6642-4d53-afc5-71aba00fcc56;3f53c274-6642-4d53-afc5-71aba00fcc56;rDragons;8.752;rTowers;8.051
4736;3f53c274-6642-4d53-afc5-71aba00fcc56;3f53c274-6642-4d53-afc5-71aba00fcc56;rDragons;8.752;rTowers;5.787
4737;206d3677-b796-40e4-814c-efe0628bf8cc;206d3677-b796-40e4-814c-efe0628bf8cc;bDragons;10.688;rTowers;10.694
4738;9ccbd081-6da7-46f1-98bf-4ea0e745473b;;;;rTowers;3.75
4739;9ccbd081-6da7-46f1-98bf-4ea0e745473b;;;;rTowers;10.86
4740;a8f2599e-2e0f-4ae8-85b7-0355045e38d1;a8f2599e-2e0f-4ae8-85b7-0355045e38d1;rDragons;8.21;rTowers;3.54
4741;a8f2599e-2e0f-4ae8-85b7-0355045e38d1;a8f2599e-2e0f-4ae8-85b7-0355045e38d1;rDragons;8.21;rTowers;5.776
4742;814ef376-07bb-4939-9b1f-0ff6c153120d;814ef376-07bb-4939-9b1f-0ff6c153120d;rDragons;9.98;rTowers;10.717
4743;f1bd4117-23a1-4ab2-8da7-0792736e7c2d;f1bd4117-23a1-4ab2-8da7-0792736e7c2d;rDragons;7.654;rTowers;10.946
4744;ec5381e6-b57d-4467-8185-6f96e51daff9;;;;rTowers;8.681
4745;ec5381e6-b57d-4467-8185-6f96e51daff9;;;;rTowers;6.299
4746;ec5381e6-b57d-4467-8185-6f96e51daff9;;;;rTowers;10.617
4747;9713f2d6-7908-4a9b-8221-a65e9f0e2282;9713f2d6-7908-4a9b-8221-a65e9f0e2282;bDragons;6.084;rTowers;3.703
4748;9713f2d6-7908-4a9b-8221-a65e9f0e2282;9713f2d6-7908-4a9b-8221-a65e9f0e2282;bDragons;6.084;rTowers;6.324
4749;e7ea9676-52bd-4eea-9261-2c03bc861633;e7ea9676-52bd-4eea-9261-2c03bc861633;rDragons;8.628;rTowers;10.12
4750;e7ea9676-52bd-4eea-9261-2c03bc861633;e7ea9676-52bd-4eea-9261-2c03bc861633;rDragons;8.628;rTowers;7.883
4751;706f5a2d-1164-4330-a523-cebaf524f915;706f5a2d-1164-4330-a523-cebaf524f915;bHeralds;7.293;rTowers;3.376
4752;706f5a2d-1164-4330-a523-cebaf524f915;706f5a2d-1164-4330-a523-cebaf524f915;bDragons;5.804;rTowers;3.376
4753;706f5a2d-1164-4330-a523-cebaf524f915;706f5a2d-1164-4330-a523-cebaf524f915;bHeralds;7.293;rTowers;5.848
4754;706f5a2d-1164-4330-a523-cebaf524f915;706f5a2d-1164-4330-a523-cebaf524f915;bDragons;5.804;rTowers;5.848
4755;2d733e7e-7e98-461a-af0a-50d830f9e2f9;;;;rTowers;8.764
4756;2a60f1f5-8702-4b12-8bc2-2c58ad064608;2a60f1f5-8702-4b12-8bc2-2c58ad064608;bDragons;5.394;rTowers;5.376
4757;2a60f1f5-8702-4b12-8bc2-2c58ad064608;2a60f1f5-8702-4b12-8bc2-2c58ad064608;bDragons;5.394;rTowers;3.564
4758;2a60f1f5-8702-4b12-8bc2-2c58ad064608;2a60f1f5-8702-4b12-8bc2-2c58ad064608;bDragons;5.394;rTowers;8.527
4759;17397b87-413b-4745-9a93-5fabfb73d3a8;17397b87-413b-4745-9a93-5fabfb73d3a8;rDragons;5.684;rTowers;5.241
4760;17397b87-413b-4745-9a93-5fabfb73d3a8;17397b87-413b-4745-9a93-5fabfb73d3a8;rDragons;5.684;rTowers;3.331
4761;386e47b7-fafd-4fac-951c-dd52d6e35e93;386e47b7-fafd-4fac-951c-dd52d6e35e93;bDragons;5.905;rTowers;5.734
4762;386e47b7-fafd-4fac-951c-dd52d6e35e93;386e47b7-fafd-4fac-951c-dd52d6e35e93;bDragons;5.905;rTowers;8.537
4763;386e47b7-fafd-4fac-951c-dd52d6e35e93;386e47b7-fafd-4fac-951c-dd52d6e35e93;bDragons;5.905;rTowers;7.812
4764;386e47b7-fafd-4fac-951c-dd52d6e35e93;386e47b7-fafd-4fac-951c-dd52d6e35e93;bDragons;5.905;rTowers;7.004
4765;928d5746-1620-4428-acf6-47d32de237c2;;;;rTowers;3.489
4766;b363726e-85a7-41b4-bb30-2e898e4e9e83;b363726e-85a7-41b4-bb30-2e898e4e9e83;bDragons;3.989;rTowers;3.715
4767;c0a7cdf6-1e0a-4f7d-b08e-5a5fc1d06168;c0a7cdf6-1e0a-4f7d-b08e-5a5fc1d06168;bDragons;8.983;rTowers;3.597
4768;645cc8da-3642-44a3-ab6f-55e4c1096f8c;645cc8da-3642-44a3-ab6f-55e4c1096f8c;rDragons;7.306;rTowers;5.352
4769;645cc8da-3642-44a3-ab6f-55e4c1096f8c;645cc8da-3642-44a3-ab6f-55e4c1096f8c;rDragons;7.306;rTowers;3.339
4770;dc6b2e73-a9f7-48e4-9781-ac1d6c341889;dc6b2e73-a9f7-48e4-9781-ac1d6c341889;bDragons;9.0;rTowers;3.306
4771;71ae404a-0592-4fb6-bdc2-c1bae20a1a7f;71ae404a-0592-4fb6-bdc2-c1bae20a1a7f;bDragons;7.81;rTowers;3.789
4772;71ae404a-0592-4fb6-bdc2-c1bae20a1a7f;71ae404a-0592-4fb6-bdc2-c1bae20a1a7f;bDragons;7.81;rTowers;5.765
4773;37c1662b-11ac-40e6-b99c-dd1ada5e7f69;37c1662b-11ac-40e6-b99c-dd1ada5e7f69;bDragons;8.72;rTowers;6.348
4774;37c1662b-11ac-40e6-b99c-dd1ada5e7f69;37c1662b-11ac-40e6-b99c-dd1ada5e7f69;bDragons;8.72;rTowers;9.294
4775;4d1f5394-9dab-4c8d-8623-d560b310c608;4d1f5394-9dab-4c8d-8623-d560b310c608;rDragons;8.696;rTowers;3.286
4776;4d1f5394-9dab-4c8d-8623-d560b310c608;4d1f5394-9dab-4c8d-8623-d560b310c608;rDragons;8.696;rTowers;5.746
4777;4d1f5394-9dab-4c8d-8623-d560b310c608;4d1f5394-9dab-4c8d-8623-d560b310c608;rDragons;8.696;rTowers;8.276
4778;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;rDragons;10.131;rTowers;7.484
4779;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;rDragons;3.686;rTowers;7.484
4780;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;bHeralds;9.927;rTowers;7.484
4781;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;rDragons;10.131;rTowers;5.702
4782;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;rDragons;3.686;rTowers;5.702
4783;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;bHeralds;9.927;rTowers;5.702
4784;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;rDragons;10.131;rTowers;3.571
4785;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;rDragons;3.686;rTowers;3.571
4786;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;96a85d41-2e8b-432f-b9b9-651fad7d8b9d;bHeralds;9.927;rTowers;3.571
4787;108bd32d-e4f3-4c1e-a0c2-31838155a815;108bd32d-e4f3-4c1e-a0c2-31838155a815;rDragons;8.251;rTowers;5.803
4788;108bd32d-e4f3-4c1e-a0c2-31838155a815;108bd32d-e4f3-4c1e-a0c2-31838155a815;rDragons;8.251;rTowers;3.483
4789;af29982d-defd-411e-9214-982d17d4c836;af29982d-defd-411e-9214-982d17d4c836;bDragons;5.749;rTowers;5.572
4790;af29982d-defd-411e-9214-982d17d4c836;af29982d-defd-411e-9214-982d17d4c836;bDragons;5.749;rTowers;3.39
4791;324023f1-c6f0-4c40-be3f-e3cf228c5671;324023f1-c6f0-4c40-be3f-e3cf228c5671;bDragons;9.356;rTowers;10.414
4792;6e76708a-ee02-4ae0-bc89-571611716c31;;;;rTowers;10.407
4793;6e76708a-ee02-4ae0-bc89-571611716c31;;;;rTowers;9.137
4794;3ab61a08-93c6-42e6-ba77-6d0bc5cffcf1;3ab61a08-93c6-42e6-ba77-6d0bc5cffcf1;bDragons;9.347;rTowers;9.275
4795;70314325-acb8-465f-ba9f-e2177e272f6d;;;;rTowers;5.552
4796;70314325-acb8-465f-ba9f-e2177e272f6d;;;;rTowers;3.571
4797;7cd96c11-bcf3-4de0-a0e4-aef4be460029;7cd96c11-bcf3-4de0-a0e4-aef4be460029;bDragons;9.884;rTowers;3.557
4798;7cd96c11-bcf3-4de0-a0e4-aef4be460029;7cd96c11-bcf3-4de0-a0e4-aef4be460029;bDragons;9.884;rTowers;5.926
4799;0bf7cbc8-e4aa-4215-9ce3-c6310ed128d3;;;;rTowers;3.562
4800;f8f2828c-2873-4292-bde6-8a5960f21e86;f8f2828c-2873-4292-bde6-8a5960f21e86;bDragons;8.186;rTowers;10.007
4801;f8f2828c-2873-4292-bde6-8a5960f21e86;f8f2828c-2873-4292-bde6-8a5960f21e86;bDragons;8.186;rTowers;8.021
4802;12a7d63c-e372-4789-8b65-3df6365c8c89;12a7d63c-e372-4789-8b65-3df6365c8c89;rDragons;5.706;rTowers;5.338
4803;12a7d63c-e372-4789-8b65-3df6365c8c89;12a7d63c-e372-4789-8b65-3df6365c8c89;rDragons;5.706;rTowers;3.38
4804;3be93eb6-1ddc-4176-ad77-e8bd0cc58788;3be93eb6-1ddc-4176-ad77-e8bd0cc58788;bDragons;5.758;rTowers;3.342
4805;3be93eb6-1ddc-4176-ad77-e8bd0cc58788;3be93eb6-1ddc-4176-ad77-e8bd0cc58788;bDragons;5.758;rTowers;5.703
4806;acc263d1-d4eb-4635-b4e3-ebda783c7e49;acc263d1-d4eb-4635-b4e3-ebda783c7e49;rHeralds;7.062;rTowers;6.634
4807;acc263d1-d4eb-4635-b4e3-ebda783c7e49;acc263d1-d4eb-4635-b4e3-ebda783c7e49;bDragons;6.66;rTowers;6.634
4808;acc263d1-d4eb-4635-b4e3-ebda783c7e49;acc263d1-d4eb-4635-b4e3-ebda783c7e49;rHeralds;7.062;rTowers;3.733
4809;acc263d1-d4eb-4635-b4e3-ebda783c7e49;acc263d1-d4eb-4635-b4e3-ebda783c7e49;bDragons;6.66;rTowers;3.733
4810;c15bac28-9460-4785-b8b9-05bfcbce6b0c;c15bac28-9460-4785-b8b9-05bfcbce6b0c;rDragons;10.599;rTowers;3.52
4811;58c3119b-ee2d-4c80-8c62-100eddecb2fb;;;;rTowers;3.799
4812;7aecfa77-04e4-4c82-bb56-e4ffeefe819c;;;;rTowers;3.301
4813;c5a6303f-302c-40b5-b42a-7f726a568126;c5a6303f-302c-40b5-b42a-7f726a568126;rDragons;10.466;rTowers;3.319
4814;3c180287-5145-4c7e-a342-7964dfc3d6d5;3c180287-5145-4c7e-a342-7964dfc3d6d5;rDragons;8.283;rTowers;3.331
4815;3c180287-5145-4c7e-a342-7964dfc3d6d5;3c180287-5145-4c7e-a342-7964dfc3d6d5;rDragons;8.283;rTowers;7.507
4816;3c180287-5145-4c7e-a342-7964dfc3d6d5;3c180287-5145-4c7e-a342-7964dfc3d6d5;rDragons;8.283;rTowers;10.056
4817;e992967f-6e9a-45eb-aa00-f825be0de735;;;;rTowers;10.695
4818;3eb92105-c37d-46fd-916f-919a9533268e;3eb92105-c37d-46fd-916f-919a9533268e;rHeralds;5.96;rTowers;5.766
4819;3eb92105-c37d-46fd-916f-919a9533268e;3eb92105-c37d-46fd-916f-919a9533268e;rDragons;10.774;rTowers;5.766
4820;3eb92105-c37d-46fd-916f-919a9533268e;3eb92105-c37d-46fd-916f-919a9533268e;rHeralds;5.96;rTowers;3.794
4821;3eb92105-c37d-46fd-916f-919a9533268e;3eb92105-c37d-46fd-916f-919a9533268e;rDragons;10.774;rTowers;3.794
4822;848ccc89-a008-4a33-8313-06be87a0633f;;;;rTowers;6.969
4823;4db15920-2238-45ff-9b7b-92bead706d90;4db15920-2238-45ff-9b7b-92bead706d90;rDragons;7.823;rTowers;3.417
4824;4db15920-2238-45ff-9b7b-92bead706d90;4db15920-2238-45ff-9b7b-92bead706d90;rDragons;7.823;rTowers;5.737
4825;f018c247-922e-46c9-ba7f-34522f9ddaa1;f018c247-922e-46c9-ba7f-34522f9ddaa1;rHeralds;5.575;rTowers;3.297
4826;f018c247-922e-46c9-ba7f-34522f9ddaa1;f018c247-922e-46c9-ba7f-34522f9ddaa1;rHeralds;5.575;rTowers;5.338
4827;3f0ff12a-06ef-468e-9028-3bfcd41c7018;;;;rTowers;3.335
4828;3f0ff12a-06ef-468e-9028-3bfcd41c7018;;;;rTowers;7.122
4829;0f884e4f-80dd-4b80-b35f-405c9538a6d4;0f884e4f-80dd-4b80-b35f-405c9538a6d4;bHeralds;8.112;rTowers;3.362
4830;0f884e4f-80dd-4b80-b35f-405c9538a6d4;0f884e4f-80dd-4b80-b35f-405c9538a6d4;bDragons;9.727;rTowers;3.362
4831;fd601c4b-4818-42d2-a529-e3d8ddef08ee;fd601c4b-4818-42d2-a529-e3d8ddef08ee;rHeralds;6.378;rTowers;3.999
4832;fd601c4b-4818-42d2-a529-e3d8ddef08ee;fd601c4b-4818-42d2-a529-e3d8ddef08ee;bDragons;6.572;rTowers;3.999
4833;fd601c4b-4818-42d2-a529-e3d8ddef08ee;fd601c4b-4818-42d2-a529-e3d8ddef08ee;rHeralds;6.378;rTowers;6.283
4834;fd601c4b-4818-42d2-a529-e3d8ddef08ee;fd601c4b-4818-42d2-a529-e3d8ddef08ee;bDragons;6.572;rTowers;6.283
4835;7fb80d93-daff-423c-be44-d4a19e24bb5e;;;;rTowers;10.26
4836;0c3b0ac0-04b7-4cbf-8fb1-7e65274a2877;;;;rTowers;10.572
4837;848f9a90-9e59-4dca-a2db-2d8a50917698;848f9a90-9e59-4dca-a2db-2d8a50917698;bDragons;8.066;rTowers;7.273
4838;c86bce9c-2633-4843-9eff-8c05a8550173;;;;rTowers;7.803
4839;3e4a4e2c-d9c6-4564-9d9d-fa0e6178e31e;;;;rTowers;9.283
4840;375b073f-e9cd-42ac-86eb-2729ff13a22a;375b073f-e9cd-42ac-86eb-2729ff13a22a;rDragons;9.559;rTowers;10.551
4841;5f45dead-20d5-4fd4-9053-7d0b1584d92b;5f45dead-20d5-4fd4-9053-7d0b1584d92b;rDragons;10.965;rTowers;9.496
4842;d855f1cd-7470-4dba-b17e-fdb015307b3f;d855f1cd-7470-4dba-b17e-fdb015307b3f;rDragons;10.313;rTowers;9.658
4843;b89a59d1-55f1-4fbc-88a9-9cde85b45999;;;;rTowers;10.745
4844;bb41fc8e-d003-4482-a88f-3cfbd66d1479;;;;rTowers;10.61
4845;7ceb275e-b6cf-44e6-b061-7b3f071b1e14;7ceb275e-b6cf-44e6-b061-7b3f071b1e14;rDragons;10.803;rTowers;9.377
4846;ee2037da-3e06-464a-a737-1259d8a7a4f4;;;;rTowers;7.99
4847;ee2037da-3e06-464a-a737-1259d8a7a4f4;;;;rTowers;7.256
4848;4beb7729-1d4f-4709-98f3-8c0ad592035c;;;;rTowers;9.239
4849;313af68a-6c5e-4833-8331-4f64bd5589d1;313af68a-6c5e-4833-8331-4f64bd5589d1;bDragons;10.162;rTowers;10.272
4850;b66cdbf8-2ace-4a3c-ba52-50b96d48e6b9;b66cdbf8-2ace-4a3c-ba52-50b96d48e6b9;rDragons;10.496;rTowers;8.327
4851;58955418-30b0-489c-b121-d504806ae5dd;;;;rTowers;9.559
4852;72521d8a-544b-4d3b-a2c9-4c0bc0265914;;;;rTowers;10.359
4853;42b87182-6b4a-45b3-a201-16852eb74077;;;;rTowers;9.674
4854;a55a0740-899f-4457-bb98-6df404c4096d;a55a0740-899f-4457-bb98-6df404c4096d;bDragons;7.466;rTowers;6.689
4855;117187d0-1615-4a9f-8d35-b04bf6540b8d;;;;rTowers;7.989
4856;223e5b16-d37d-45fc-a443-2775790add09;223e5b16-d37d-45fc-a443-2775790add09;rDragons;7.919;rTowers;7.39
4857;5a144cac-6e94-41a4-aee0-0d3d94101bef;5a144cac-6e94-41a4-aee0-0d3d94101bef;rDragons;9.399;rTowers;10.054
4858;80189e52-b0c4-458f-8044-e85be914d61c;80189e52-b0c4-458f-8044-e85be914d61c;rDragons;10.189;rTowers;9.639
4859;416b2b47-5e00-49d8-90fa-3452c7aecc16;;;;rTowers;8.316
4860;f9226f41-df0c-48fd-9949-5685d0506a72;;;;rTowers;10.625
4861;ea3f70bf-4ff4-4206-83df-e3e94d3eb6e5;;;;rTowers;10.139
4862;a0758675-f63a-409a-bd87-550324b20478;a0758675-f63a-409a-bd87-550324b20478;rDragons;9.131;rTowers;10.66
4863;a0758675-f63a-409a-bd87-550324b20478;a0758675-f63a-409a-bd87-550324b20478;rDragons;9.131;rTowers;6.457
4864;1f54100d-1dc1-455e-a72d-8c22330ceae5;1f54100d-1dc1-455e-a72d-8c22330ceae5;bDragons;10.832;rTowers;6.636
4865;1f54100d-1dc1-455e-a72d-8c22330ceae5;1f54100d-1dc1-455e-a72d-8c22330ceae5;bDragons;10.832;rTowers;10.925
4866;539f6975-88f2-40ea-8d22-4b500370e971;539f6975-88f2-40ea-8d22-4b500370e971;bDragons;9.253;rTowers;8.667
4867;71b7e6b6-e8d4-46a1-8baf-f553412abb50;71b7e6b6-e8d4-46a1-8baf-f553412abb50;rDragons;10.883;rTowers;10.495
4868;5e4d9ef6-3b0d-4ec0-a3d5-6d5ed48b42ac;5e4d9ef6-3b0d-4ec0-a3d5-6d5ed48b42ac;rDragons;8.739;rTowers;8.69
4869;7325b6a0-2f49-4fb0-8b63-5b3ea03ec70c;7325b6a0-2f49-4fb0-8b63-5b3ea03ec70c;rDragons;10.958;rTowers;8.978
4870;8bea2db3-943f-42cd-a137-6c7b3fcd05c3;8bea2db3-943f-42cd-a137-6c7b3fcd05c3;rDragons;7.776;rTowers;7.132
4871;42d50895-bc92-4261-a2b9-469c074e2279;;;;rTowers;7.992
4872;c4200000-2527-4453-bedc-14bbde79d830;c4200000-2527-4453-bedc-14bbde79d830;rDragons;10.319;rTowers;7.165
4873;40fcd5a3-ae47-4013-bab7-67f9f80f46dc;40fcd5a3-ae47-4013-bab7-67f9f80f46dc;bDragons;8.422;rTowers;7.052
4874;3324c691-0e96-479e-96f3-685fa6477d88;3324c691-0e96-479e-96f3-685fa6477d88;bDragons;9.129;rTowers;9.365
4875;7ce33db3-5063-42cf-9768-7ca378251955;;;;rTowers;10.782
4876;d400d519-0c98-47f7-bd1e-f7a4dde4a47c;;;;rTowers;9.194
4877;b52e3a32-1308-4a31-a7ab-f57861794755;b52e3a32-1308-4a31-a7ab-f57861794755;rDragons;10.793;rTowers;9.731
4878;1cfc29e7-43cd-49e0-8cfb-e9e5b67f4dde;;;;rTowers;10.537
4879;8150cfc9-8b35-4275-bfa2-e08f9b8923ce;8150cfc9-8b35-4275-bfa2-e08f9b8923ce;bHeralds;10.527;rTowers;9.59
4880;5875c280-8e6d-4ac0-940c-fedf62bff29f;5875c280-8e6d-4ac0-940c-fedf62bff29f;rHeralds;10.959;rTowers;7.891
4881;5875c280-8e6d-4ac0-940c-fedf62bff29f;5875c280-8e6d-4ac0-940c-fedf62bff29f;rDragons;6.289;rTowers;7.891
4882;5875c280-8e6d-4ac0-940c-fedf62bff29f;5875c280-8e6d-4ac0-940c-fedf62bff29f;rHeralds;10.959;rTowers;8.409
4883;5875c280-8e6d-4ac0-940c-fedf62bff29f;5875c280-8e6d-4ac0-940c-fedf62bff29f;rDragons;6.289;rTowers;8.409
4884;bdec285a-dc70-4232-a14d-5ad8db696c63;bdec285a-dc70-4232-a14d-5ad8db696c63;rDragons;10.097;rTowers;9.577
4885;4c0d50f8-1fe2-4cbf-907d-b55dfd366160;4c0d50f8-1fe2-4cbf-907d-b55dfd366160;bDragons;9.748;rTowers;9.425
4886;40d0316f-4f89-4cbf-9dbb-05605ac49344;40d0316f-4f89-4cbf-9dbb-05605ac49344;rDragons;10.535;rTowers;10.17
4887;7e7469c6-cdf4-4ab9-975b-d9902a359e5d;7e7469c6-cdf4-4ab9-975b-d9902a359e5d;rDragons;8.166;rTowers;10.356
4888;7e7469c6-cdf4-4ab9-975b-d9902a359e5d;7e7469c6-cdf4-4ab9-975b-d9902a359e5d;rDragons;8.166;rTowers;5.798
4889;d44a663d-a945-4129-aae5-a488123b46ec;d44a663d-a945-4129-aae5-a488123b46ec;bDragons;8.698;rTowers;9.093
4890;03685916-74e8-4625-bc29-8dc9f5f2df4e;;;;rTowers;7.74
4891;bc783954-823d-4574-8543-13cc251ffa47;;;;rTowers;10.528
4892;bc783954-823d-4574-8543-13cc251ffa47;;;;rTowers;8.505
4893;810201e3-681f-48cc-83d0-3ba59e52f35f;810201e3-681f-48cc-83d0-3ba59e52f35f;rDragons;10.071;rTowers;10.997
4894;8d6210b3-dde8-4ea0-adc2-ffc1ee9b3c81;8d6210b3-dde8-4ea0-adc2-ffc1ee9b3c81;rDragons;9.469;rTowers;7.507
4895;ee64fda1-2c00-43ae-bf16-a745174acf34;;;;rTowers;9.64
4896;17438246-ce9e-40f9-bea5-9bdfb05024aa;17438246-ce9e-40f9-bea5-9bdfb05024aa;bDragons;10.209;rTowers;10.239
4897;2b3d48a3-4d18-4202-9507-e7af1ae4172b;2b3d48a3-4d18-4202-9507-e7af1ae4172b;rDragons;10.269;rTowers;9.692
4898;2b3d48a3-4d18-4202-9507-e7af1ae4172b;2b3d48a3-4d18-4202-9507-e7af1ae4172b;bHeralds;10.7;rTowers;9.692
